pings_per_second
8.983294938278057
9.459625471540217
9.511298031635087
9.01612410687404
9.124507763155476
9.33149158376706
9.054892917892257
9.586236022171352
9.295154778595444
9.68545855047736
9.052232408135188
9.01342027652089
9.325460345642679
9.36700099567979
9.437153942664693
9.200007440191564
9.33053419798915
9.332315026241062
9.431584916035634
9.229337925516676
9.10951259994924
9.43367950598452
9.560393281604885
9.492625393833926
9.304433116811309
9.390377615822047
9.04153952159797
9.126413953097114
9.245720907082765
9.32437318754515
9.184388415852718
9.278269123435017
9.276635245098078
9.05631957465589
8.933777095881746
9.194015931719674
9.350373171893771
9.024689407723343
9.222822637085761
9.402649104131925
9.047609453579097
8.814216919262329
9.248079365612744
9.251309646991729
9.381734384727196
9.194135242020808
9.346014053478946
9.270991283158963
9.213888026598747
8.982706801392935
9.292836489016715
9.250638967929362
9.514099308746665
9.314472944527651
9.357471211798394
9.200603589554715
9.323511353330957
9.166402556161346
9.010803049486755
9.095257875892079
9.2942260470708
9.519197790870983
9.407989643976244
9.469428279212835
9.031173852094822
9.354150317883132
9.433260471138542
9.342378315599507
9.288120075482983
9.003916183523005
8.994649686467822
9.402051143944274
9.126650669276197
9.190684756964874
9.101520054171168
9.07665552126653
9.297519566546207
8.895673298199597
9.492483602323366
9.184872319710072
9.23149114532184
9.18179679818444
9.07921975888128
9.323557570795773
9.106742391753128
8.615428983476686
9.102495415606766
9.07788136480231
9.044599409137627
9.279066981999339
9.031186297500941
9.010581789615028
9.107523876312026
8.968248692337447
9.353420216904677
9.538185395103882
9.089521351978924
8.947672920339484
9.302054908751549
9.17044672383955
9.134891353199693
9.069798087713078
9.086597730659964
9.182118610012942
9.145777798129329
9.070538916398291
9.045927811567786
8.916570251103373
9.264071870558181
9.186849292841291
8.997677720537283
9.106753069029091
9.120857035731031
9.093682685825065
9.377733017539338
9.105191684475571
9.105462881754791
9.255002060931188
8.988259363934517
9.162475039854096
9.458334040852938
9.12894041991606
9.41148382582971
9.448828760186124
9.116749469689907
9.023227080523819
9.202113076777533
9.017877861847998
9.337820416361357
9.26408967236213
9.290904195081911
9.265899060759104
9.318425052367353
9.126444336282182
9.632781972707718
9.055627989811192
9.143910357280793
9.3171412533068
9.014765691970458
9.032319167567374
9.231036651051852
9.079726844288666
9.327577340949368
9.391758435864727
9.328251754335943
9.032267039582818
9.144909979312722
9.11539919642518
9.079612057205896
8.991399323048581
9.01209675643252
9.237802205547125
9.499739523519539
9.229193939389539
9.368852694471245
8.92899145580443
9.335614821308829
9.45393763012732
9.192227051626942
9.354902232409916
9.317749989120083
9.019032025241998
9.333680275991654
9.0663452303089
9.318593988738337
9.192394263677933
9.030879839352421
9.107762975683537
9.319089032420504
9.08546891723313
9.2727806133785
9.16040670830382
9.195817000193308
9.21379006255587
8.975215137047636
8.977459690617295
8.885630542643243
9.004004709908088
9.040602316541397
9.105420777910851
9.53323838364544
8.985075016939517
9.01974053158248
9.13230909811441
8.989136813297351
9.130410184097219
9.35264101200639
9.39304415991849
8.931239571526623
9.057260628164682
9.098268384886993
9.04310995581573
9.325041332684378
9.04671118617233
9.257816626495716
9.155987220355781
9.342976409758858
9.054636257325596
9.322372227300924
9.140543076274591
9.231832299390966
9.337345414575916
9.297713715148763
9.053567548598096
9.292756604119841
9.008589585218667
8.880301972747155
9.017144446806896
9.254286946210014
9.40732348545724
9.07937423704095
8.94110498505298
9.224152588006476
9.337151478069247
9.12157865553935
8.98791575097572
8.920193364886496
9.421103683389044
9.071451339559868
9.391386224202178
9.01993314507541
9.286733987434546
9.270166743050487
9.210238856182663
9.534518273941726
9.486503430115343
9.401716471193954
9.474491396852414
9.101878729012375
9.577016752650733
9.603381170915798
9.149741907193743
9.134398378385042
9.441023428202664
9.485808944369989
9.181410492978646
9.316229229885106
8.926464437949214
9.330571767318013
9.52104056477425
9.375878855078486
9.60216274298476
9.219870409759464
8.871023107615223
9.566773795818879
9.406580841538208
9.335388335024629
9.225249573962488
9.726233783857518
9.681515536251993
9.224247729589818
9.51850671853703
9.39091164455365
9.629690173285125
8.81312698495046
9.584579935384413
9.108058060204591
9.09551289976181
9.160899093020964
9.299295029725213
9.124404346190921
8.919555228439112
9.463516827041044
9.43314951270204
9.453421338291971
9.06261047226931
9.39352905320605
8.952473834908455
9.486810263432838
9.659695669324632
9.300782422059093
9.224925949162113
9.571821213256108
9.21095466360272
9.086116253002139
9.039833053238796
9.311992846492311
9.175832791953225
9.694322984634734
9.062906750572354
9.290901931226747
9.15239314679021
9.354986110503017
9.094604504122275
9.237974335269762
9.10111539386573
9.330610997492597
9.299490695784511
9.156548093597065
9.31250062861484
9.517706029671942
9.101269038099439
9.245337559752535
9.489387158979786
9.556603024698543
9.17984590751575
9.385746939084227
9.307187166261446
9.173666530114195
9.299323894590293
9.16468407882875
9.164700699707177
9.44609130987679
9.010261243406703
8.903983379756365
9.083461365699701
9.048047040566829
9.109044121367804
9.105192079795124
9.473448812041312
9.342479657412001
8.93985520615679
9.405378513371275
9.044358348853612
9.692985721931123
9.765072049437391
9.32284757186541
9.385150916676395
9.506047495379963
9.485504106468763
8.818583247373796
9.366409443300439
9.445959627102164
9.26370152670594
9.407621841909801
8.900815579449162
9.337234206697714
9.230284405955192
9.731727054261258
9.542676161722396
9.172079711273186
9.392259391013226
9.000629955513416
9.692195949149838
8.905075673856665
9.18921988520486
9.294784623161584
9.021917368238038
9.489675714177567
9.23311484973061
9.245971597966589
9.285388602761435
9.107395333451775
9.230406487629566
9.301187500810801
9.564363638751756
9.198615447733403
9.391080275691744
9.320333602871592
9.356111933460335
8.959533485228501
9.17427391945812
9.013335632419748
9.280974434339718
9.18820109310638
9.134233667425184
9.450013267136365
9.150642385696711
9.54436253842983
9.150795111333695
9.134014658791425
9.478077996849231
9.034580700798722
9.578584039394404
9.346663225691897
8.993216552923087
9.611480950366785
9.332747568232259
9.021061447322035
9.11685350586949
9.398436759323143
9.04133818834243
9.355406775567099
8.9071956174847
9.510088193439586
9.118789408213242
9.015474884630061
9.400411517228962
9.286536801700114
9.204342888492663
9.263258994405433
9.25338126563932
9.480189647913104
9.476916636382198
9.231135388514048
9.096454422627597
9.247215674239397
9.22551680980028
9.222660805578192
10.002827728471196
8.883806099080893
9.203924590254804
9.494426944434963
9.127823906266611
9.273963426130441
9.085932021574946
9.326547964667354
9.211400708945337
9.726246188742655
9.292452518765561
9.411887833777195
9.06621196806279
9.280322855714338
9.11558185123136
9.091577500232367
9.072158490758339
9.244222751989023
9.175176423404446
9.74760256917397
9.098613776762797
9.334832762923806
9.564687961902008
9.181331507415456
9.344001713789376
9.240598174547932
9.092284442145646
9.1564201620761
9.43610512292077
9.56983274358627
9.42667580168359
9.352628707617033
9.611721912569278
9.366935937995468
8.982828578076326
9.137244757891239
9.104794010391476
9.130857606215047
9.330336393197882
9.388362519869643
9.023150404907653
9.20486061298041
9.290280441808752
9.096042322114183
9.136543743968772
9.225954931507198
9.343878482244408
9.185478779950232
8.932823096110168
9.408428385257222
9.42404687865116
9.093633395992613
9.202025659153723
9.100448543221209
9.174552859913616
9.404132845968196
9.295934941150513
9.216217107614431
9.226308665495782
9.023744432345529
9.161018545808346
9.024275240670239
9.236624733579907
8.907339757337818
9.403524155810707
8.963347140531933
9.619057655236817
9.115208427040512
9.575867093675853
9.314744960936094
8.941178366585575
9.066561005870032
9.1607936490117
9.12491649152767
9.267743354262317
9.061868197096773
9.273712650364098
9.043671709531765
9.412828823125748
9.439479162160884
9.111437072523673
9.259275243797216
9.104945604715056
9.28879681771258
9.239834600002869
9.235703796819026
8.873292620551412
9.308196780103332
9.460735009740986
9.47269205462253
9.138548149435415
8.909678236293669
9.291013067237094
9.255317383624474
9.414438974335079
9.229708573379503
9.137698623244264
9.170802831163172
9.417244796962056
9.436790863292636
9.260807521862555
9.32871234489304
9.167218157050167
9.334484161692437
9.403242502516933
9.313985009656951
9.0794848906588
8.963685620894653
9.362893884401867
9.358294025880792
9.6342668745196
9.141785242073777
9.179042521491496
9.589447086812982
