pings_per_second
6.314526387366351
6.409317255476826
6.539045229651711
6.386721221494055
5.156819198068475
6.111135851112492
6.38329471435851
6.379639142595691
6.3905995505372495
6.326433700519237
6.276929953808616
6.161437988675399
6.097572871741425
6.3956829335379375
6.270806403823981
6.352037888041177
6.155334760430015
6.007767993780105
6.231584284219426
6.02542377897187
6.195695009560399
6.323234013240773
6.300435790617114
5.85767050446437
6.07446524046668
6.204565410821794
6.2338524047801025
6.018539396773462
6.035879994875889
6.268222782112319
6.167245214482242
6.16022162618328
6.062215193555754
