pings_per_second
8.182315111389777
8.378462084581752
8.417904023253342
8.419636414579008
8.571379292051299
8.870041681987034
8.642239832358799
8.339359445788766
8.347595761169629
8.402636201137799
8.418955573424768
8.776615794916982
8.28750462053184
8.498445478714
8.249246256646746
8.773465210977195
8.363276905471416
8.44464007852036
8.38578567997155
8.334267111601347
8.379419932526305
8.435866228765518
8.418647552896607
8.396556449024454
8.388834800537667
8.400922879244995
8.361773696875838
7.9803947518867515
8.4825919634306
8.37597220934831
8.126839886661857
8.364141414274359
8.639354090429224
8.38932615987659
8.27238473361067
8.455795962085991
8.5125576494217
8.152289687414498
8.54414050988737
8.435493111812933
8.371488373248614
8.255599461331457
8.241847174632912
8.581345886751016
8.470891426985785
8.52876092356671
8.666873397460105
8.609887304086966
8.446232114537073
8.370512625805533
7.970563425921738
8.26690471208862
8.438209347173204
8.581674847768255
8.19811909530708
8.265631960750483
8.371477779878147
8.681695116503857
8.779958788847383
8.331377700394322
8.30854187216057
8.168119958885981
8.461538986059368
8.184505518632182
8.456896116867915
8.10364832804987
8.148274037980926
8.04689101161769
8.39718592695685
8.11831886734023
8.506093344691923
8.69713244186266
8.029147406356996
8.413466866704642
8.087001219255551
8.438482367383099
8.517564402030345
8.34653173132506
8.184014032713117
8.43897725093493
7.991642041846494
8.379603680106335
8.263029453062952
8.176238575470457
8.113038960948929
8.445449795814538
8.419792249839054
8.358534794229701
8.830886414658819
8.361434041724854
8.417501984652533
8.504839559942749
8.361736656187782
8.561864415674918
8.52482553940745
8.975234918948097
8.415553288804439
8.401295973230612
8.618347779382475
8.543755978617046
8.470467376004708
8.643065625585063
8.392870974168167
8.430554934241934
8.41614822917953
8.312773262861452
8.317599191802127
8.699170401542604
8.381279208309554
8.47213029316403
8.34713618872557
8.431510289890337
8.40964469255986
8.270836971856598
8.45506378675625
8.19104881445642
8.686271730807752
8.190070694479568
8.551827425685826
8.257872175395676
8.540977014263893
8.321889910646165
8.351335920974005
8.213805117858993
8.414258766879728
8.257132356793658
8.380322274803035
8.565435488376169
8.792200752053065
8.422861317502779
8.564650869996623
8.554793800784976
8.218370954624744
8.1790645857114
8.498666099935473
8.534135214234892
8.24998106025037
8.150304950102996
8.41158036243302
8.724470993517297
8.397063910534419
8.173013514939782
8.415771214454963
8.343504914749982
8.325472280489247
8.414182976470446
8.219531384587766
8.108953514630695
8.356029212489295
8.229953652904113
8.506652399457996
8.382298275267082
8.263182117172564
8.547481578649034
8.55630874220219
8.649948371140361
8.488921002236804
8.422059646084762
8.236442201264303
8.327181546063676
8.298211959109011
8.19227514524101
7.92802351218588
8.15732077581288
8.606784195599467
8.280349452643028
8.22306155502006
8.270664519447006
8.172553695797191
8.544493047600989
8.51543460080796
8.532812531787204
8.425457073529364
8.64097204738547
8.80490159921489
8.28308006896695
8.135349556917822
8.262329562455392
8.135996945587145
8.264599958650045
8.520391567188621
8.202005517598032
8.204672693866726
8.164625604999873
8.240493825449033
8.077113628297875
8.381201264244346
8.687298412170984
8.156389648845698
8.227701636513267
8.393512698784459
8.29915785086861
8.356214399533341
8.20379060963919
8.048788194618366
8.359225622867742
8.288277571173191
8.033252481462105
8.379675801894432
8.074772876124701
8.238022064239384
8.40526734073254
8.313621099695327
8.158413373711738
8.37126314458505
8.551228700074374
7.732853743834994
8.058042224708084
7.987889971937876
8.0311877012941
8.50312975006223
8.238279662330438
8.625154837966535
8.158571750116678
8.460649892351782
8.105589758789682
7.995955689388993
8.029571338307516
7.95513211896542
8.24543019440749
8.271276436723863
8.206995302467748
8.06096039800746
8.075284692838165
8.293918062614091
8.371033283494368
8.132677328882219
8.19005639724123
8.191503806056561
8.331671225141736
8.886433505105911
8.338347078727109
7.983059994442031
8.343045626667294
7.853596885335689
7.731399746073079
7.9865226820417226
8.375211948990133
8.26630715895258
8.267609973723877
8.46331240603786
8.160031133651502
8.421130845223056
8.391245939203415
8.389950358497558
7.8272992812940085
8.01236322340899
8.074796753865108
7.903461269539821
8.401061094485822
8.19275104484969
8.416408879818002
8.322675597463384
8.207678878884618
8.053496223617975
8.389567128872441
8.624940051346465
8.105037036774231
8.175171951420513
8.157975633002133
8.714013162749172
8.291757945504285
8.31818748908193
8.28540070724064
7.997034089487906
8.325127999887037
8.3629084478235
8.04565009617538
8.391426848106816
8.08185296265749
7.898812643661013
8.341379708668857
8.107872054464002
8.26535004178271
8.096360758125952
8.173548660888985
8.048636831871047
7.974608860476918
8.014002799492971
8.402795851906477
8.05542093589517
8.056587365768667
8.29757349571237
8.240952060016976
8.211942124046065
8.28366159542005
8.126879190067502
8.218123713877993
8.037559610741722
8.604685418351474
8.40493893082161
8.344419259989124
8.155118444976662
8.430824002259474
8.470910348436163
8.322618986064251
8.596048530829869
8.494554358499776
8.20345949588619
8.38319564123011
8.303661706812543
8.29805382799128
8.575159216734587
8.269296408326415
7.823365843534765
8.379500287619384
8.179572513478341
8.604846590131482
8.235785101095477
8.178477111725995
8.317135824423291
8.677804082312552
8.288109893588935
8.575037197712492
8.552504466708045
7.980322111848875
8.737215015630127
8.383409514827132
8.166556709763386
7.80161022789958
8.041749214205106
8.629317815457863
8.090147851144554
7.874986304731642
7.9927940332175345
8.178695403097098
8.67334708067426
8.431622326014033
8.441748876712898
8.050512370871195
8.202576774171877
8.206275714166198
8.097312713687007
8.436365251323915
8.184442626348938
8.298051069943863
8.365654918362152
8.518719514374753
7.8520011426323455
8.00707595526045
8.080143605146231
7.923978514977299
8.174532779697063
8.449364235050755
8.025784037488327
8.493694055313691
8.534866073869507
8.359984983095059
8.289670353270854
8.083086845960512
8.336886025791081
8.12016687859205
7.951261548725771
8.149986912971292
8.140974660477251
8.430289950042313
8.08079942467337
8.413479760598687
8.041125493155201
8.03963512761367
8.218043944311548
8.378837705474453
8.471805946379222
8.341651309912661
7.969372951645289
8.135245950208681
8.648764995972574
7.9181748526014175
8.279385093381576
7.93858038845871
8.37910522324989
8.329512309157776
8.493647064646124
8.119128349268397
8.643071538669727
8.73687049151104
8.584250450215805
8.199784734693317
8.270115635677909
7.944285900861975
8.091285056732774
8.595004695331648
8.148557208623984
8.160731392600683
8.493029147903256
8.127397507798122
8.305715563317873
8.325602074759576
8.616555282102357
8.329855794471587
8.622170138642135
8.14963400031135
8.30049035956444
7.869336928535378
8.323356546948801
8.659002891096335
8.54895218130843
8.26318530790938
8.591185754560525
8.433478999696204
8.083250380668638
8.146545268710188
8.305072326947213
7.985925196778432
8.287943729470424
8.17019537619704
8.311119213523758
8.51135805689706
8.498278797782106
8.18898901110298
8.300751123552091
8.078285384666694
7.844539718540809
8.592284600810085
8.29606611256812
8.220915400046222
7.946605229701328
8.123155999059348
8.508767072813793
8.561460636904052
8.059326950478527
8.31184959833966
8.281983917015875
8.336425378392816
