pings_per_second
6.202265150898765
6.054113465874763
5.971239407537787
5.866760442986584
5.852997890156961
5.8139941062071925
6.3230616275303
6.471186467633405
5.677290730956162
6.138197431291731
6.043587679329097
6.103117315053037
6.097599837660336
6.136856076252797
5.975664912511095
6.0487048000931285
6.146812568934313
6.178407879294268
6.129846328495777
5.683644853859568
6.025479870121101
5.982124710153262
5.959302386709199
5.97494359230127
5.818320122089195
6.021332566211252
6.074391870722813
6.01219791414788
5.970117046948891
6.124432247580472
6.133004582882317
6.1613140445787975
6.198304141584566
6.154885805119693
6.3368974161035725
5.566545183212514
5.934166885359436
6.065219222897721
5.844097555435956
5.934812656128807
6.041477663912228
6.00209722175301
6.161342735736394
6.197403241610415
5.978967778176952
6.022408495826809
6.061853187238518
6.137694172566462
5.981438645129671
6.121485737391136
5.962069001514694
5.826719007093242
6.140433577412371
5.98235760878541
6.032951393010212
6.159818618738147
5.950265165398828
6.125237434687525
5.919585880545471
6.18215129326847
6.351147180562753
6.383149618732461
6.06597175260588
6.132267122535078
6.175828889225749
6.2597352610448
6.2128207809119145
6.361096444206441
6.397185144827509
6.234318625653848
6.2522702712113984
6.292594600944879
6.1726696271631045
6.275088661144782
6.2362842171592145
6.150544912566736
6.334271112042205
6.340671569888919
6.185704782777127
6.262394300902027
6.31747438559009
6.155832080356148
6.246774446545218
6.273813353005693
6.097629640508273
6.251134370481427
6.347215987786336
6.416349609938848
6.077733081421007
6.147116630152793
6.272515505905851
6.36708490302201
6.206929745210949
6.316486137489473
6.354934866078183
6.2758689694134615
6.235243990961222
6.389044138551208
6.192566045854503
5.9128716559051275
5.985905905918934
6.14907149475492
6.400593336252387
6.3418977423301035
6.307707600478281
6.295449902668202
6.351879049797963
6.3657853993448414
6.26029412766045
6.301642131883029
6.3470803267669895
6.353895707704025
6.4362726626847655
6.389454864594475
6.376850095876001
6.257111484685275
6.0397370050775185
6.41475342389183
6.177276093506283
6.228783870247862
6.432731586781581
6.272215158341601
6.38343047061783
6.322477812733658
6.2354851318913935
6.506257501935929
6.271310668738811
6.332146856945895
6.2203318239765375
6.223706393925336
6.475138660663484
6.135446971222808
6.323067270620849
6.331785618331329
5.974067203344952
6.585770997389423
6.142625203696598
6.3465678370980685
6.174230612815129
6.3276521954064275
6.394402302600989
6.1726201005619705
6.330511126155123
6.258815968044664
6.152760100346855
6.389035184922292
6.380717238058846
6.06126091766186
5.884405822594016
6.259621941462061
6.575144879964819
6.258066486776062
6.214289850707277
5.778870785448741
6.069701401597099
6.381479725938202
6.100284751822886
6.240595836637542
6.249278569058624
6.458240307820845
6.240127748086454
6.400039218990331
5.925255519284149
6.282329615790833
6.245698612925221
6.3255148427733205
6.409886165707927
6.593582515944254
6.240090854374578
6.1126379469852585
6.307876892209368
6.223828760472391
5.876896423472463
6.381867262558202
6.315576747546336
5.927228881753585
6.374243992556979
6.2821511541251605
6.3097880733713
6.247324208339304
6.20724599312982
6.025808439808528
6.204430731190791
6.355001823938178
6.251966398292114
6.213886108546773
6.1552822596989225
6.009378409562863
6.304440265818385
6.061244800716915
6.280555405233123
6.255747872102895
6.134410628201515
6.2617785385640605
6.164381455740536
6.11268788762293
5.836744046486394
5.784920307878343
6.276195005063927
6.043873601369758
6.212564476420457
6.491326976059929
6.470325774969137
6.2281034699235915
5.924608211271731
6.166456089270122
6.221180604493371
6.1905863933977985
5.872680020923595
6.0587475000124735
